datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
17-06-2020 00:00,1109.3721,27.113122558593773,0.01989061,0.030220032,10.50891351835106,25.175622558593773,0.0193947,0.025596619,5.776406976299988,23.566247558593773,0.01862413,0.104888916,4.568825385310621,0,0,1
17-06-2020 01:00,1061.0959,26.862176513671898,0.0198753,0.024650574,11.528276341045432,25.002801513671898,0.019272577,0.029647827,6.366846376981774,23.393426513671898,0.01848675,0.10006714,4.535984833010793,0,0,1
17-06-2020 02:00,1029.2499,26.672296142578148,0.019791309,0.026870728,11.1208927141998,24.750421142578148,0.019074146,0.034561157,5.794027584796377,23.219171142578148,0.018318836,0.08670044,4.382787433083397,0,0,1
17-06-2020 03:00,1004.5562,26.587609863281276,0.019661563,0.055023193,10.169315859308664,24.556359863281276,0.018845217,0.051940918,5.104708080407893,23.071984863281276,0.018128054,0.0791626,4.311297924187933,0,0,1
17-06-2020 04:00,984.0419,26.538232421875023,0.019516582,0.08380127,8.987857065548901,24.553857421875023,0.018730754,0.07333374,4.718290306082871,23.006982421875023,0.017967815,0.08129883,4.246918654059579,0,0,1
17-06-2020 05:00,982.5697,26.480615234375023,0.019348715,0.077301025,7.770673346487581,24.746240234375023,0.018738363,0.09298706,4.408313212982778,23.043115234375023,0.017876241,0.076690674,3.905887656534367,0,0,1
17-06-2020 06:00,961.5173,26.706628417968773,0.019402094,0.049484253,7.276151821546895,25.159753417968773,0.0190664,0.094696045,3.60359558314492,23.112878417968773,0.017838068,0.074157715,3.422633035385582,0,0,1
17-06-2020 07:00,1055.3229,27.432977294921898,0.019081637,0.040039062,9.710639604585856,26.307977294921898,0.019791171,0.06549072,4.193947968450819,23.698602294921898,0.018562838,0.07400513,2.9458825374812285,0,0,1
17-06-2020 08:00,1190.1985,27.879113769531276,0.019089252,0.042251587,10.728504424659638,27.644738769531276,0.019592792,0.050598145,4.7454146649589255,24.504113769531276,0.019012958,0.08013916,2.93511646884484,0,0,1
17-06-2020 09:00,1253.2019,28.286431884765648,0.019226575,0.041900635,12.176485820868054,28.520806884765648,0.018646741,0.048187256,4.671749925246876,25.770806884765648,0.018730665,0.07574463,2.960886450657082,0,0,1
17-06-2020 10:00,1277.0975,28.636315917968773,0.019424938,0.039398193,13.390602124260289,29.183190917968773,0.01863148,0.05039978,5.511421440643668,27.026940917968773,0.018196605,0.08529663,2.991494897110247,0,0,1
17-06-2020 11:00,1306.1125,28.852380371093773,0.019524116,0.040740967,13.006970623094336,29.664880371093773,0.018700141,0.049102783,6.137298064784759,27.836755371093773,0.017906684,0.10147095,3.1656446239770726,0,0,1
17-06-2020 12:00,1324.8691,28.960778808593773,0.019547008,0.053207397,11.9244382330092,30.226403808593773,0.018784069,0.06365967,5.289495278349591,28.335778808593773,0.017769359,0.11715698,3.5799884231742487,0,0,1
17-06-2020 13:00,1344.9218,29.024987792968773,0.019592792,0.07620239,11.649591987243085,30.712487792968773,0.01885274,0.105895996,4.83433400724227,28.524987792968773,0.017761737,0.14886475,3.768674160777865,0,0,1
17-06-2020 14:00,1336.5338000000002,29.057763671875023,0.019638574,0.104156494,12.529312652221163,30.714013671875023,0.018837487,0.12994385,5.046871322772219,28.354638671875023,0.017838037,0.1798706,3.847023759780941,0,0,1
17-06-2020 15:00,1274.5531,28.887628173828148,0.01976065,0.13134766,14.234909322950294,30.543878173828148,0.018959563,0.1293335,5.19878656094264,27.856378173828148,0.017975371,0.19274902,4.018258064975357,0,0,1
17-06-2020 16:00,1192.3837,28.519555664062523,0.01993613,0.15246582,15.787258438110754,30.003930664062523,0.019508883,0.107666016,5.357206343356381,27.066430664062523,0.01828055,0.17077637,4.118447776901445,0,0,1
17-06-2020 17:00,1121.3599,28.055810546875023,0.020165017,0.16784668,15.54398757145611,29.462060546875023,0.019836953,0.109375,5.272440140060159,26.165185546875023,0.018776467,0.15185547,4.068915255658079,0,0,1
17-06-2020 18:00,1148.5644,27.525109863281276,0.02037102,0.1616211,13.778186043327011,28.118859863281276,0.020531237,0.08868408,4.329794066820243,25.212609863281276,0.019310534,0.14245605,3.636299965712855,0,0,1
17-06-2020 19:00,1217.6139,27.223596191406276,0.020432066,0.15893555,12.838789102373882,27.379846191406276,0.020340513,0.07925415,3.973427551473088,24.504846191406276,0.019554686,0.13977051,3.0421809685729557,0,0,1
17-06-2020 20:00,1218.6806,27.089562988281276,0.020493116,0.1550293,12.177652045882487,26.777062988281276,0.020271864,0.08169556,3.615623973955093,24.167687988281276,0.019043531,0.12908936,2.529061401246281,0,0,1
17-06-2020 21:00,1206.0313,27.032373046875023,0.020546544,0.14031982,11.594524854076466,26.297998046875023,0.02008878,0.07043457,3.3863241569028477,23.954248046875023,0.018768895,0.1227417,2.303975327970609,0,0,1
17-06-2020 22:00,1179.8286,27.008203125000023,0.020615237,0.13494873,11.091454221628844,25.945703125000023,0.01982941,0.057861328,3.3286499297183925,23.805078125000023,0.0185553,0.11236572,2.4455401758837603,0,0,1
17-06-2020 23:00,1137.1812,27.017297363281276,0.020699186,0.13647461,10.516070052048894,25.454797363281276,0.01939456,0.060531616,3.457864496708047,23.704797363281276,0.018356962,0.10089111,2.460658274477188,0,0,1
18-06-2020 00:00,1051.2232,27.033288574218773,0.02076788,0.14550781,10.132560653674403,25.111413574218773,0.019104673,0.062164307,3.6250534895535034,23.595788574218773,0.01812048,0.088134766,2.374243838751018,0,0,1
18-06-2020 01:00,1005.4278,26.985864257812523,0.020760253,0.16687012,10.368177158749498,24.876489257812523,0.018921569,0.06359863,3.4042783690062834,23.454614257812523,0.017838195,0.092437744,2.1951172309452573,0,0,1
18-06-2020 02:00,1006.878,26.959191894531276,0.020668698,0.1595459,11.245113318564794,24.693566894531276,0.018715573,0.07537842,2.9259211483602066,23.224816894531276,0.017571164,0.10494995,2.093725701945502,0,0,1
18-06-2020 03:00,991.3314,26.893640136718773,0.02050848,0.1439209,13.031796406878524,24.737390136718773,0.018624019,0.102386475,2.519152150576562,23.049890136718773,0.01735754,0.13946533,2.023716996968216,0,0,1
18-06-2020 04:00,973.0022,26.807641601562523,0.020249084,0.14196777,14.378618292501711,24.854516601562523,0.018639281,0.10507202,2.467630920763247,22.901391601562523,0.017174438,0.16833496,2.1831376660250124,0,0,1
18-06-2020 05:00,987.8975,26.663507080078148,0.01998207,0.112213135,14.803100044756118,24.788507080078148,0.018631667,0.09136963,2.9182553070184807,22.804132080078148,0.017044753,0.19244385,2.3701182286433515,0,0,1
18-06-2020 06:00,972.5099,26.794763183593773,0.019905785,0.078704834,15.204824103730717,24.935388183593773,0.018974999,0.09057617,3.508411006717033,22.841638183593773,0.017159203,0.20141602,2.523952646494426,0,0,1
18-06-2020 07:00,1059.3991,27.484399414062523,0.019860012,0.06820679,17.541680109860064,26.156274414062523,0.019669278,0.10946655,4.712227642981974,23.453149414062523,0.0174949,0.20471191,3.004038562415396,0,0,1
18-06-2020 08:00,1150.6647,28.063409423828148,0.019669276,0.09085083,17.16807657815967,27.422784423828148,0.01973794,0.1574707,3.678231581810408,24.297784423828148,0.017822962,0.2033081,3.093766604292268,0,0,1
18-06-2020 09:00,1168.5639,28.6137634277344,0.019638756,0.08758545,15.402607526114387,27.9731384277344,0.019638756,0.17462158,3.404038853543496,25.2231384277344,0.01796029,0.22149658,2.3233611175767623,0,0,1
18-06-2020 10:00,1176.9177,29.111779785156276,0.019699804,0.082458496,14.775611857026824,28.330529785156276,0.019768469,0.15234375,3.100962730857879,25.939904785156276,0.01798319,0.22875977,1.779292683601677,0,0,1
18-06-2020 11:00,1166.4138,29.498376464843773,0.01976845,0.08862305,14.635209496096357,28.654626464843773,0.019982073,0.17156982,2.425204876965881,26.373376464843773,0.018074725,0.22070312,1.950821369753132,0,0,1
18-06-2020 12:00,1173.8161,29.735223388671898,0.01973032,0.10305786,14.18121942589979,29.094598388671898,0.020012608,0.22235107,1.2925980124582093,26.657098388671898,0.018158665,0.20550537,2.476317384545338,0,0,1
18-06-2020 13:00,1202.2642999999998,29.791375732421898,0.019623525,0.12750244,13.438061188090828,29.400750732421898,0.019905813,0.24584961,0.4596616142811106,26.853875732421898,0.018265493,0.19293213,2.908535173365764,0,0,1
18-06-2020 14:00,1228.4353,29.740075683593773,0.019417513,0.14147949,12.690715279407168,29.286950683593773,0.019921053,0.26391602,1.3033092862461264,26.896325683593773,0.018433321,0.19085693,3.306335272167104,0,0,1
18-06-2020 15:00,1217.5869,29.734643554687523,0.01928785,0.14135742,11.86302739891394,28.859643554687523,0.020211007,0.28833008,2.388672594645806,26.625268554687523,0.018646982,0.17370605,3.528164514501115,0,0,1
18-06-2020 16:00,1150.1136,29.618005371093773,0.019158192,0.13244629,10.598492828319204,28.618005371093773,0.020653553,0.31530762,3.0294390210091606,26.055505371093773,0.018891163,0.17193604,3.6942093152120674,0,0,1
18-06-2020 17:00,1110.4451,29.300439453125023,0.019326152,0.12277222,8.66593040811296,28.112939453125023,0.020417156,0.3494873,3.341984241612811,25.378564453125023,0.019143047,0.18273926,3.724628819143335,0,0,1
18-06-2020 18:00,1129.1091,28.663232421875023,0.020119796,0.11050415,6.055068826197622,27.085107421875023,0.02082933,0.35766602,2.997117994717838,24.741357421875023,0.01931108,0.22729492,3.4371246826580157,0,0,1
18-06-2020 19:00,1215.7961,28.175744628906276,0.020287892,0.092315674,5.982520840804212,26.456994628906276,0.020623585,0.3347168,3.1190456043883086,24.331994628906276,0.019235035,0.27124023,3.250699135335234,0,0,1
18-06-2020 20:00,1184.3943,27.845788574218773,0.020135317,0.06652832,7.841217167045343,26.173913574218773,0.020425234,0.2738037,3.156786556149146,24.189538574218773,0.019006167,0.29760742,2.9422273816501727,0,0,1
18-06-2020 21:00,1184.9695,27.547082519531276,0.0199675,0.04133606,10.467187040801322,25.984582519531276,0.020318452,0.19897461,3.447034568932002,24.062707519531276,0.01884598,0.29248047,2.7489380363899394,0,0,1
18-06-2020 22:00,1153.1495,27.267999267578148,0.019807354,0.02204132,12.686367972849018,25.799249267578148,0.020173565,0.14538574,4.229458333498488,23.861749267578148,0.01871635,0.26696777,3.1633193707400835,0,0,1
18-06-2020 23:00,1117.2034999999998,27.044396972656276,0.019670142,0.010368347,13.370639217049789,25.622521972656276,0.019982947,0.13244629,4.577776600987757,23.638146972656276,0.018602027,0.22918701,3.5560902041718387,0,0,1
19-06-2020 00:00,1074.466,26.838281250000023,0.019570999,0.011230469,12.542945459677458,25.447656250000023,0.019792251,0.14691162,4.361643795166766,23.463281250000023,0.018472366,0.20184326,3.623005293203936,0,0,1
19-06-2020 01:00,1043.9968,26.675866699218773,0.019502353,0.018981934,11.128516996143164,25.378991699218773,0.01965494,0.18457031,4.036260952100311,23.332116699218773,0.018350314,0.18469238,3.542784096007641,0,0,1
19-06-2020 02:00,1020.7302,26.553918457031276,0.019449012,0.038345337,9.710585192598582,25.444543457031276,0.01947953,0.21722412,3.9873464907571696,23.225793457031276,0.01822068,0.1786499,3.5084460149022734,0,0,1
19-06-2020 03:00,993.1523,26.477807617187523,0.01937282,0.0708313,8.543490290793157,25.618432617187523,0.019327044,0.24737549,3.41830844154638,23.134057617187523,0.018075824,0.17840576,3.487775201091346,0,0,1
19-06-2020 04:00,980.9,26.382287597656276,0.019258495,0.086364746,7.478438458566363,25.757287597656276,0.01918983,0.28356934,1.9655481187009936,23.007287597656276,0.01793098,0.1850586,3.446577040935366,0,0,1
19-06-2020 05:00,977.1489,26.322167968750023,0.019136546,0.104888916,6.450509428266521,25.447167968750023,0.01909077,0.29821777,0.1112818816413323,22.915917968750023,0.017786143,0.18414307,3.5196987871776355,0,0,1
19-06-2020 06:00,960.5081,26.5768981933594,0.019365584,0.11553955,5.461269688796693,25.3268981933594,0.019342696,0.28149414,1.190275723747243,22.9675231933594,0.017702376,0.17279053,3.584437660261581,0,0,1
19-06-2020 07:00,1067.0716,27.421197509765648,0.019426802,0.13128662,6.207621701138709,26.139947509765648,0.01957939,0.22241211,4.334613970031882,23.889947509765648,0.01806114,0.1619873,3.8206906895580905,0,0,1
19-06-2020 08:00,1178.5475,27.842431640625023,0.019335434,0.14697266,6.716104931055372,26.967431640625023,0.019602463,0.16741943,6.403463642330793,25.029931640625023,0.017962143,0.1352539,3.806168638966481,0,0,1
19-06-2020 09:00,1198.2837,28.213891601562523,0.019312726,0.14550781,7.926667533192161,27.870141601562523,0.01951109,0.14953613,8.295546851455741,26.417016601562523,0.017687665,0.11773682,3.4275884509203327,0,0,1
19-06-2020 10:00,1209.1371,28.558740234375023,0.01932814,0.14105225,9.224832858920774,28.730615234375023,0.019465469,0.17797852,8.995220021244107,27.558740234375023,0.017626785,0.1430664,2.460188039826848,0,0,1
19-06-2020 11:00,1226.3597,28.836083984375023,0.019381663,0.1373291,10.469492882632014,29.445458984375023,0.019457957,0.21380615,7.866783826031,28.336083984375023,0.017672678,0.2078247,1.4755573011910468,0,0,1
19-06-2020 12:00,1237.5232,29.043725585937523,0.019473199,0.11679077,11.365427859937924,29.996850585937523,0.019427422,0.2647705,5.630766788797223,28.621850585937523,0.017504815,0.25341797,0.866194019862032,0,0,1
19-06-2020 13:00,1248.0341,29.162072753906276,0.019495869,0.09893799,10.479753210641796,30.224572753906276,0.019305134,0.29077148,5.065618546309411,27.974572753906276,0.017481709,0.25793457,1.1214570810470568,0,0,1
19-06-2020 14:00,1254.2509,29.195275878906276,0.019411799,0.10513306,8.250053599790371,29.882775878906276,0.01939654,0.26574707,5.528221102796212,27.132775878906276,0.01787829,0.25561523,2.19658252076856,0,0,1
19-06-2020 15:00,1230.3755999999998,29.139764404296898,0.019373728,0.12524414,7.537511888181506,29.311639404296898,0.019564463,0.27490234,6.616834247622518,26.546014404296898,0.01822169,0.27209473,2.86324347290265,0,0,1
19-06-2020 16:00,1174.8661,29.008172607421898,0.019396855,0.1486206,7.522685874399687,28.430047607421898,0.019854618,0.26879883,7.968627253765121,25.867547607421898,0.018664433,0.27624512,2.6470730289751243,0,0,1
19-06-2020 17:00,1128.9327999999998,28.673944091796898,0.019832134,0.1484375,6.802706667821482,27.423944091796898,0.020083904,0.2902832,7.771680892526641,25.158319091796898,0.019168377,0.28149414,2.886705328841749,0,0,1
19-06-2020 18:00,1152.4132,28.118951416015648,0.020503646,0.12994385,5.802824480351621,26.525201416015648,0.02006877,0.30456543,6.86576180406417,24.728326416015648,0.019481307,0.24066162,3.762292048895413,0,0,1
19-06-2020 19:00,1213.6226,27.725640869140648,0.020587526,0.113464355,6.081359078192558,26.069390869140648,0.02004584,0.3013916,5.9594982148481535,24.538140869140648,0.019603334,0.20343018,4.768177625070956,0,0,1
19-06-2020 20:00,1207.3977,27.479638671875023,0.020572105,0.10031128,6.495030604548074,25.870263671875023,0.020030418,0.29907227,5.361427541342595,24.448388671875023,0.01963369,0.16308594,5.395922074735799,0,0,1
19-06-2020 21:00,1175.9687,27.271203613281276,0.020579666,0.091308594,6.780641359359946,25.724328613281276,0.019931167,0.2984619,5.449407002796626,24.411828613281276,0.019557327,0.11050415,5.645813817439772,0,0,1
19-06-2020 22:00,1123.2326,27.111993408203148,0.020572081,0.09359741,7.047067023999919,25.627618408203148,0.01983966,0.28430176,5.555375006899639,24.361993408203148,0.019473448,0.05342102,5.855308794174248,0,0,1
19-06-2020 23:00,1080.356,26.949151611328148,0.020556904,0.103881836,7.32408140496224,25.542901611328148,0.019763447,0.23132324,5.447103294013645,24.074151611328148,0.019313313,0.03857422,5.675079620743856,0,0,1
20-06-2020 00:00,1049.7208,26.825097656250023,0.020534117,0.113586426,7.513480377969767,25.418847656250023,0.019671995,0.184021,5.181130501504533,23.825097656250023,0.01911505,0.047805786,5.031388625610489,0,0,1
20-06-2020 01:00,1029.152,26.728448486328148,0.020503791,0.118621826,7.805153068884104,25.181573486328148,0.019443305,0.16619873,4.8514429226941775,23.884698486328148,0.01913813,0.06549072,5.003852801785688,0,0,1
20-06-2020 02:00,1004.0595,26.678979492187523,0.020503823,0.11029053,8.491897765045074,25.007104492187523,0.019260231,0.13275146,4.6694662073311415,23.835229492187523,0.019054238,0.06576538,5.559515492302839,0,0,1
20-06-2020 03:00,984.5426,26.651879882812523,0.020549634,0.09329224,8.905562846127316,24.886254882812523,0.019122938,0.12112427,4.5424794956515,23.714379882812523,0.018924573,0.055282593,5.776206111051917,0,0,1
20-06-2020 04:00,943.874,26.614770507812523,0.020481005,0.09313965,7.713717085453294,24.771020507812523,0.018955126,0.13824463,4.078710074713043,23.614770507812523,0.018817797,0.047042847,5.471590605730099,0,0,1
20-06-2020 05:00,960.3058,26.541070556640648,0.020297663,0.115875244,6.52648795690107,24.681695556640648,0.018794673,0.17132568,3.711015716692148,23.572320556640648,0.018741267,0.04322815,4.8283332202048,0,0,1
20-06-2020 06:00,929.1575,26.701318359375023,0.020274442,0.124298096,5.242070089239136,24.951318359375023,0.019091886,0.16766357,3.623188439577628,23.591943359375023,0.018702786,0.04725647,4.249042973194001,0,0,1
20-06-2020 07:00,979.7702,27.332604980468773,0.02033522,0.11703491,4.609093817976207,25.957604980468773,0.019747756,0.17175293,5.677752334046675,23.785729980468773,0.018855117,0.05380249,3.880095467720227,0,0,1
20-06-2020 08:00,1009.9661,27.746972656250023,0.019854343,0.10293579,3.837092705400808,26.559472656250023,0.019457614,0.17126465,6.513883684595013,24.028222656250023,0.018992221,0.062683105,3.517633715692828,0,0,1
20-06-2020 09:00,1043.6835999999998,28.119836425781276,0.01946508,0.10668945,2.619420060990096,27.166711425781276,0.019098869,0.1375122,6.973168631055835,24.260461425781276,0.018999686,0.07720947,3.130728709063732,0,0,1
20-06-2020 10:00,1085.6698,28.420739746093773,0.019205578,0.119140625,2.775180687047991,27.951989746093773,0.019136913,0.14019775,6.535022063214417,24.561364746093773,0.018747814,0.0831604,2.655404298678625,0,0,1
20-06-2020 11:00,1082.2197,28.534478759765648,0.019098671,0.12921143,3.097816139510745,28.565728759765648,0.019152077,0.17224121,5.77528032885782,24.878228759765648,0.018167885,0.10195923,2.236859228777226,0,0,1
20-06-2020 12:00,1088.5319,28.708520507812523,0.019052763,0.14776611,3.0843516525729906,28.942895507812523,0.019167203,0.20404053,5.689056622785819,25.114770507812523,0.017862577,0.13983154,2.024842065374352,0,0,1
20-06-2020 13:00,1095.7085000000002,28.873132324218773,0.018983971,0.16210938,3.862019073767161,29.013757324218773,0.019113671,0.21936035,5.946338299393788,25.279382324218773,0.017709862,0.15063477,1.9180214446184631,0,0,1
20-06-2020 14:00,1096.1403,28.955163574218773,0.0189839,0.15930176,4.795204729675848,28.814538574218773,0.019052565,0.20721436,5.912209953307006,25.439538574218773,0.017580092,0.16241455,1.8305613905827025,0,0,1
20-06-2020 15:00,1082.7122,28.974298095703148,0.019060135,0.14648438,5.545338750730343,28.505548095703148,0.019281387,0.17456055,5.437412171805502,25.380548095703148,0.017496109,0.17211914,1.5172541563436288,0,0,1
20-06-2020 16:00,1045.2069,28.817163085937523,0.019189775,0.12402344,6.281544382968657,28.348413085937523,0.019838274,0.1595459,4.883974400821115,25.067163085937523,0.017641008,0.16601562,1.812198657274312,0,0,1
20-06-2020 17:00,1035.1049,28.5473571777344,0.019548299,0.103515625,7.176330403188325,27.6567321777344,0.019494893,0.13891602,5.192661135454881,24.5629821777344,0.018045308,0.14990234,2.265544657367892,0,0,1
20-06-2020 18:00,1083.0775,28.027307128906276,0.020303553,0.09182739,7.357711794543362,26.652307128906276,0.0199526,0.10592651,4.426366116698207,24.042932128906276,0.018373316,0.12799072,2.3660039530178527,0,0,1
20-06-2020 19:00,1150.9465,27.669396972656276,0.020471344,0.07952881,8.473022392244262,26.060021972656276,0.019731293,0.08605957,4.217067840902511,23.716271972656276,0.01812149,0.10043335,2.640892302397534,0,0,1
20-06-2020 20:00,1157.6162,27.411248779296898,0.020501811,0.06802368,9.847082060220073,25.817498779296898,0.019593913,0.07397461,4.09125261147588,23.473748779296898,0.017953593,0.08023071,3.1110800847898195,0,0,1
20-06-2020 21:00,1159.0047000000002,27.188592529296898,0.020539926,0.063964844,10.627662271298576,25.594842529296898,0.019471811,0.066589355,3.932772845135392,23.219842529296898,0.017816233,0.06451416,3.0449101659367352,0,0,1
20-06-2020 22:00,1119.912,27.037622070312523,0.020578053,0.06744385,11.033218745839978,25.381372070312523,0.019342091,0.05596924,3.74120917096914,23.084497070312523,0.0177094,0.04574585,2.836407497331972,0,0,1
20-06-2020 23:00,1087.3953,26.925866699218773,0.02057804,0.07217407,10.661996322845871,25.160241699218773,0.01918186,0.051330566,3.517688395939112,22.941491699218773,0.01754154,0.03315735,2.654893416512149,0,0,1
21-06-2020 00:00,1059.5671,26.839807128906276,0.020539897,0.07879639,10.04373177299436,24.949182128906276,0.019021647,0.045455933,3.329815871844412,22.746057128906276,0.017366068,0.03404236,2.7620674554154867,0,0,1
21-06-2020 01:00,1028.9622,26.769128417968773,0.0204865,0.08459473,9.549167844456733,24.722253417968773,0.01883855,0.04650879,3.383891790242603,22.566003417968773,0.01722112,0.036499023,3.0442630499921663,0,0,1
21-06-2020 02:00,1010.5635,26.719659423828148,0.02045599,0.09310913,9.237143957480091,24.610284423828148,0.018716488,0.058914185,3.4342162646610896,22.422784423828148,0.017076168,0.052352905,3.081807908933341,0,0,1
21-06-2020 03:00,974.9457,26.697717285156276,0.02041024,0.10028076,8.63190576491654,24.541467285156276,0.018617332,0.065979004,3.3256366593461744,22.275842285156276,0.016908348,0.070495605,2.874641561969465,0,0,1
21-06-2020 04:00,956.0602,26.644738769531276,0.020341652,0.097595215,8.189552415627519,24.457238769531276,0.01847245,0.06640625,2.900749622668783,22.152551269531276,0.01671769,0.07382202,2.488334626923327,0,0,1
21-06-2020 05:00,949.3111,26.599755859375023,0.02028056,0.0793457,8.116398424524276,24.396630859375023,0.018312177,0.05479431,2.5630090756770985,22.060693359375023,0.016519269,0.07208252,2.0937453483416,0,0,1
21-06-2020 06:00,890.6572,26.747369384765648,0.02038737,0.06524658,8.623252320068197,24.731744384765648,0.018579204,0.05079651,2.4113032836722117,22.059869384765648,0.016442973,0.068603516,1.826168386527417,0,0,1
21-06-2020 07:00,897.6265999999999,27.376184082031276,0.020692555,0.064453125,10.952238925241996,25.907434082031276,0.019166676,0.06010437,2.7791482592139443,22.719934082031276,0.01672527,0.072906494,1.837312155483637,0,0,1
21-06-2020 08:00,905.077,27.808526611328148,0.020570463,0.068573,12.06194593985386,27.230401611328148,0.019288724,0.079315186,3.0721931300549667,23.902276611328148,0.016801542,0.07775879,1.8478754654699057,0,0,1
21-06-2020 09:00,949.0863,28.086389160156276,0.020379743,0.0864563,9.486267033852084,28.055139160156276,0.019128522,0.13397217,3.0487044631541456,25.508264160156276,0.01689311,0.0954895,1.3892669561592812,0,0,1
21-06-2020 10:00,946.9415,28.381127929687523,0.01990678,0.10366821,5.473504099874929,28.474877929687523,0.01901414,0.18756104,3.3180689872688776,26.881127929687523,0.017144939,0.14556885,0.9360431509616772,0,0,1
21-06-2020 11:00,977.3227,28.723962402343773,0.019174425,0.12213135,2.336096935125888,28.848962402343773,0.019059984,0.1977539,3.3190851591884942,27.458337402343773,0.017495958,0.2211914,1.0303449213621134,0,0,1
21-06-2020 12:00,1012.4986,29.052362060546898,0.018403905,0.15637207,1.1618700997350326,29.192987060546898,0.01895322,0.20678711,3.665056556275696,27.364862060546898,0.017877476,0.2828369,1.519353555914798,0,0,1
21-06-2020 13:00,1018.1468,29.3039489746094,0.017847074,0.14691162,1.887694415759778,29.2258239746094,0.018922819,0.2142334,4.315304383364115,27.0539489746094,0.018091215,0.28674316,2.0214367988626964,0,0,1
21-06-2020 14:00,1035.4303,29.367333984375023,0.017847206,0.11657715,6.316910962268236,29.070458984375023,0.019121315,0.17053223,4.83081879659276,26.664208984375023,0.018076088,0.27270508,2.2407605820499263,0,0,1
21-06-2020 15:00,1098.8787,29.321740722656276,0.01807615,0.089904785,9.99889764813384,28.743615722656276,0.019258706,0.13092041,5.270530448725014,26.102990722656276,0.018411843,0.23400879,1.9741615688676288,0,0,1
21-06-2020 16:00,1137.2244,29.083703613281276,0.01850334,0.07809448,11.499131622699684,28.286828613281276,0.019556196,0.09692383,4.953206064421293,25.614953613281276,0.018770369,0.18267822,1.7665595843893165,0,0,1
21-06-2020 17:00,1124.4498,28.602838134765648,0.019167008,0.068359375,11.439899930716384,27.680963134765648,0.019563736,0.077819824,4.484099410357966,25.196588134765648,0.01900679,0.1762085,1.8878397844171293,0,0,1
21-06-2020 18:00,1180.3801,27.934869384765648,0.019861206,0.060302734,11.013374146700675,26.669244384765648,0.019845948,0.0539093,2.2444109737410107,24.606744384765648,0.018907532,0.17456055,2.083997181474973,0,0,1
21-06-2020 19:00,1282.5121,27.451196289062523,0.020143429,0.046966553,11.701633045963405,26.138696289062523,0.019441525,0.035583496,1.432960755510276,24.107446289062523,0.018670956,0.13012695,2.2002137838875933,0,0,1
21-06-2020 20:00,1298.8818,27.152459716796898,0.020326428,0.03842163,11.282582212284256,25.808709716796898,0.019059949,0.03186035,1.3793870091055962,23.808709716796898,0.018388562,0.089904785,2.0695227375481875,0,0,1
21-06-2020 21:00,1305.3179,26.919763183593773,0.020311056,0.043930054,10.31327454033804,25.451013183593773,0.01875466,0.029884338,1.6069550388125788,23.591638183593773,0.018083273,0.06893921,1.7351016280342009,0,0,1
21-06-2020 22:00,1259.3089,26.727990722656276,0.020188944,0.047851562,9.383799142156231,25.056115722656276,0.018563883,0.030319214,1.9985905866767135,23.352990722656276,0.017831462,0.056884766,1.665870522444478,0,0,1
21-06-2020 23:00,1144.4527,26.6386657714844,0.020066796,0.05444336,8.5482300783574,24.7011657714844,0.018403588,0.026535034,2.2667285267953066,23.0761657714844,0.017602501,0.04663086,1.9409334683933008,0,0,1
22-06-2020 00:00,1072.8109,26.570825195312523,0.019975182,0.059020996,7.694489664923418,24.430200195312523,0.018258568,0.027008057,2.5133408036319134,22.773950195312523,0.017373558,0.039611816,2.2929693842664425,0,0,1
22-06-2020 01:00,1027.8547,26.5270935058594,0.019906476,0.07028198,7.037728290005785,24.1989685058594,0.01808305,0.03213501,2.846842602944308,22.4958435058594,0.017129377,0.04118347,2.467880403942573,0,0,1
22-06-2020 02:00,978.3978,26.486840820312523,0.019860677,0.0869751,6.693912715697265,24.033715820312523,0.017899923,0.035507202,3.1926989040681497,22.252465820312523,0.016854696,0.041610718,2.4915480794935463,0,0,1
22-06-2020 03:00,949.9401,26.4645935058594,0.019814821,0.10513306,6.3506559348556655,23.8864685058594,0.017701479,0.032043457,3.3909048304250957,22.0270935058594,0.016572328,0.042037964,2.4784454985092594,0,0,1
22-06-2020 04:00,936.2562,26.449151611328148,0.019761346,0.11795044,6.112516148083659,23.761651611328148,0.017518304,0.028831482,3.4873574627696797,21.855401611328148,0.016297601,0.04118347,2.459882193861465,0,0,1
22-06-2020 05:00,950.4846,26.4392028808594,0.01971552,0.12033081,5.9795099866528325,23.6579528808594,0.017373296,0.024681091,3.554618300215002,21.7360778808594,0.01605341,0.037765503,2.4177813164902875,0,0,1
22-06-2020 06:00,945.9379,26.665246582031276,0.019974876,0.119903564,5.735052057776609,24.055871582031276,0.01766317,0.020965576,3.855188794392744,21.743371582031276,0.015946556,0.03491211,2.358202922796393,0,0,1
22-06-2020 07:00,1061.8597,27.465051269531276,0.020066353,0.12658691,7.557449450082465,25.308801269531276,0.018250557,0.017791748,5.838329911306767,22.480676269531276,0.016297432,0.033569336,2.350617553853314,0,0,1
22-06-2020 08:00,1190.8001,27.965417480468773,0.019989973,0.13519287,7.883668934598999,26.777917480468773,0.018486982,0.016593933,6.012727608605606,23.902917480468773,0.016640669,0.028373718,2.0720254455075477,0,0,1
