datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
17-05-2020 01:00,1116.1068,27.188317871093773,0.02069962,0.044525146,10.298353622851986,26.203942871093773,0.02045548,0.090026855,3.4754311465644805,24.032067871093773,0.018777013,0.12173462,2.915970407123873,0,0,1
17-05-2020 02:00,1078.9363,27.083642578125023,0.020646175,0.043121338,10.50237526321706,26.036767578125023,0.020310482,0.08520508,3.4396404551971784,23.911767578125023,0.018670162,0.11831665,2.922780236349897,0,0,1
17-05-2020 03:00,1054.626,27.033349609375023,0.020554598,0.04888916,9.880088480194136,25.892724609375023,0.02015787,0.08224487,3.186448397230702,23.783349609375023,0.018540438,0.10812378,2.997821541435249,0,0,1
17-05-2020 04:00,1029.658,27.020440673828148,0.0205012,0.06072998,9.494419984864743,25.879815673828148,0.020043436,0.095581055,2.575101720782208,23.692315673828148,0.018403117,0.10284424,2.9383611837081656,0,0,1
17-05-2020 05:00,1004.6207,26.997613525390648,0.020463083,0.07055664,9.692222666734272,25.841363525390648,0.019974802,0.11904907,2.080187376779876,23.653863525390648,0.018311594,0.124053955,2.77479737031726,0,0,1
17-05-2020 06:00,930.5016,27.194024658203148,0.020562306,0.06756592,11.33152692049282,26.006524658203148,0.020188466,0.1329956,2.3364741986558504,23.756524658203148,0.018334523,0.16247559,2.457998157432244,0,0,1
17-05-2020 07:00,947.9355,27.850000000000023,0.020684427,0.06387329,15.25686470990574,26.881250000000023,0.020585245,0.109558105,4.055858380379013,24.303125000000023,0.018670266,0.17089844,2.2388505205753533,0,0,1
17-05-2020 08:00,962.7134,28.322686767578148,0.020699726,0.0657959,16.635889208377712,27.900811767578148,0.020631062,0.09185791,5.314550091280493,25.103936767578148,0.019105183,0.16546631,2.2096194314163027,0,0,1
17-05-2020 09:00,971.5890000000002,28.731713867187523,0.020669255,0.07397461,16.442647655601867,28.762963867187523,0.020081792,0.092559814,6.59874383936582,26.262963867187523,0.01897553,0.16278076,2.077870073098877,0,0,1
17-05-2020 10:00,991.7822,29.085595703125023,0.020585338,0.081085205,15.833191632623873,29.601220703125023,0.019578258,0.11206055,6.924040841562285,27.788720703125023,0.018494884,0.17102051,1.5382757695353744,0,0,1
17-05-2020 11:00,1001.8618,29.306298828125023,0.020455645,0.09005737,15.280875876123854,30.212548828125023,0.019212054,0.12658691,6.690859694732048,28.712548828125023,0.01826601,0.18945312,1.5817633440152117,0,0,1
17-05-2020 12:00,986.638,29.396203613281276,0.02028017,0.08996582,13.927706520139374,30.583703613281276,0.018983172,0.13555908,6.311743934600934,28.880578613281276,0.018357562,0.20410156,1.987992974088523,0,0,1
17-05-2020 13:00,931.0387,29.4265075683594,0.020097004,0.0942688,11.929277164019863,30.7077575683594,0.018990742,0.14056396,5.972254047910283,28.7233825683594,0.018540608,0.2333374,2.460351388072303,0,0,1
17-05-2020 14:00,922.8659,29.394006347656276,0.01992148,0.11227417,10.55577398009486,30.534631347656276,0.018983064,0.15325928,6.085835267213384,28.347131347656276,0.018609224,0.24578857,3.07123398326009,0,0,1
17-05-2020 15:00,922.4819,29.2700134277344,0.019791739,0.09692383,9.423223106388203,30.1293884277344,0.019097464,0.14880371,5.892277435126214,27.7387634277344,0.018715994,0.2631836,3.560116060593907,0,0,1
17-05-2020 16:00,921.4645,29.086297607421898,0.019715419,0.07046509,8.002913183040487,29.586297607421898,0.019501796,0.13360596,4.676075476087052,26.930047607421898,0.018975368,0.27478027,3.5781149958175,0,0,1
17-05-2020 17:00,911.0516,28.778222656250023,0.01989089,0.040985107,6.070081881704574,28.981347656250023,0.019692525,0.1194458,3.5236326040988177,26.043847656250023,0.01937972,0.2816162,3.3134794766441096,0,0,1
17-05-2020 18:00,985.602,28.291162109375023,0.020531755,0.031417847,4.735533335778947,27.947412109375023,0.020264726,0.10272217,1.53099660139124,25.291162109375023,0.019730669,0.29406738,2.98458393743618,0,0,1
17-05-2020 19:00,1059.2582,27.926538085937523,0.020531747,0.027389526,5.266785550687087,27.379663085937523,0.020142648,0.08508301,0.8088158642423497,24.848413085937523,0.019799326,0.2512207,2.696137431080198,0,0,1
17-05-2020 20:00,1072.0883,27.6809020996094,0.020424921,0.02357483,6.344714339298677,26.9777770996094,0.02005871,0.06826782,1.4369050096561369,24.5871520996094,0.019661982,0.17938232,2.3847252514770005,0,0,1
17-05-2020 21:00,1073.2228,27.462915039062523,0.020325717,0.02658844,7.786721694285901,26.509790039062523,0.019967135,0.050094604,2.237996833666078,24.384790039062523,0.019440707,0.128479,2.2915356417103805,0,0,1
17-05-2020 22:00,1054.992,27.245019531250023,0.020226499,0.027694702,9.85517197968384,26.135644531250023,0.019852659,0.036865234,3.092899441406215,24.276269531250023,0.01921179,0.11187744,2.364526778453667,0,0,1
17-05-2020 23:00,1041.1077,27.0798278808594,0.02014253,0.030082703,11.957440167787206,25.8610778808594,0.0197458,0.035079956,3.640984956030816,24.1267028808594,0.019043896,0.09939575,3.142100906886118,0,0,1
18-05-2020 00:00,992.4469,26.995080566406276,0.02007382,0.036972046,13.347262806975689,25.698205566406276,0.01968472,0.032043457,3.826701694509862,23.948205566406276,0.018914152,0.10354614,3.3887463434045557,0,0,1
18-05-2020 01:00,957.74,26.921228027343773,0.020043256,0.037475586,13.071860111090388,25.468103027343773,0.019516828,0.031982422,3.809522392794936,23.858728027343773,0.018784406,0.10925293,3.4288270869474373,0,0,1
18-05-2020 02:00,940.8032,26.807763671875023,0.020050826,0.04219055,11.107492423560466,25.276513671875023,0.019310774,0.04017639,3.6548656718648656,23.729638671875023,0.018639388,0.108184814,3.4682462501744835,0,0,1
18-05-2020 03:00,924.4359,26.761682128906276,0.020004988,0.050247192,8.522902504191121,25.339807128906276,0.019150496,0.053710938,3.5315195747037147,23.636682128906276,0.01846385,0.10394287,3.2291479714785605,0,0,1
18-05-2020 04:00,911.5082,26.740350341796898,0.01993626,0.05908203,6.256228293153527,25.646600341796898,0.019066509,0.06881714,2.909067100351613,23.552850341796898,0.018234905,0.09854126,2.7494313033492124,0,0,1
18-05-2020 05:00,911.3499,26.731286621093773,0.019867534,0.064331055,5.165110617502789,25.793786621093773,0.01903593,0.08166504,2.753485636304967,23.465661621093773,0.017983073,0.09732056,2.2674666408368718,0,0,1
18-05-2020 06:00,890.1755999999999,26.928491210937523,0.02006585,0.07543945,4.750852432056458,25.694116210937523,0.01931054,0.08514404,3.116903935204996,23.381616210937523,0.017807549,0.09628296,1.9621658307959944,0,0,1
18-05-2020 07:00,983.9244,27.584924316406276,0.020081073,0.08178711,5.981667798795865,26.678674316406276,0.020050555,0.08557129,4.177625301269418,23.819299316406276,0.018295795,0.09500122,1.717009551639905,0,0,1
18-05-2020 08:00,1082.9722,28.070642089843773,0.019951353,0.097473145,6.137801507509106,28.023767089843773,0.020218382,0.10443115,4.248480082975781,24.367517089843773,0.018578062,0.09640503,1.6530212571703682,0,0,1
18-05-2020 09:00,1128.8913,28.556665039062523,0.01979875,0.10961914,5.536840674283917,28.931665039062523,0.01929521,0.15124512,3.72017292912838,25.134790039062523,0.01828813,0.09017944,1.4273726361738956,0,0,1
18-05-2020 10:00,1152.9275,28.911279296875023,0.01963085,0.12750244,6.150852944377664,29.317529296875023,0.018577993,0.15039062,4.458432993740522,26.426904296875023,0.017746389,0.09811401,1.1857037370404582,0,0,1
18-05-2020 11:00,1193.7247,29.128503417968773,0.01947823,0.14251709,6.749781872085923,29.862878417968773,0.018532185,0.14428711,5.699777709240371,27.425378417968773,0.01745644,0.11022949,1.6796922877043867,0,0,1
18-05-2020 12:00,1204.8536,29.314019775390648,0.019310357,0.1749878,6.262338711608948,30.110894775390648,0.018593194,0.14379883,6.358876210739849,27.985894775390648,0.017479302,0.12609863,2.4794802083300373,0,0,1
18-05-2020 13:00,1224.6798,29.435205078125023,0.019073835,0.2006836,4.763205318336862,30.122705078125023,0.0187534,0.16021729,6.713796343376229,28.122705078125023,0.017578473,0.1272583,3.2101290076170512,0,0,1
18-05-2020 14:00,1209.7576,29.484948730468773,0.018883102,0.22399902,3.756544429772719,29.813073730468773,0.01903569,0.18823242,6.951150790657122,27.875573730468773,0.017746322,0.1395874,3.7526750636325055,0,0,1
18-05-2020 15:00,1182.8965999999998,29.460473632812523,0.018783905,0.22393799,3.5653574917582764,29.179223632812523,0.019554473,0.19543457,7.004965519626228,27.304223632812523,0.01809726,0.17230225,4.104599649791036,0,0,1
18-05-2020 16:00,1085.7513,29.368463134765648,0.01880678,0.206604,4.036499792398812,28.680963134765648,0.020263994,0.20904541,6.121551682724934,26.524713134765648,0.01881441,0.20452881,4.266123661615003,0,0,1
18-05-2020 17:00,1055.5036,29.142480468750023,0.019058544,0.18499756,4.408983773679026,27.954980468750023,0.020080883,0.20367432,5.476442768785252,25.814355468750023,0.019203503,0.22265625,4.172078262692264,0,0,1
18-05-2020 18:00,1109.3898,28.701287841796898,0.01975282,0.15679932,4.1556630045609815,26.982537841796898,0.020424206,0.17156982,4.116646760179419,25.045037841796898,0.019249279,0.22314453,3.784406611139651,0,0,1
18-05-2020 19:00,1137.4698,28.336968994140648,0.020469982,0.13000488,4.30917310345509,26.415093994140648,0.020309765,0.13867188,3.552400765801446,24.508843994140648,0.019211132,0.21209717,3.7165142897658736,0,0,1
18-05-2020 20:00,1140.8957,28.119653320312523,0.020500502,0.089660645,5.962508291562631,26.088403320312523,0.020073256,0.11050415,3.339073924436469,24.260278320312523,0.018936476,0.18347168,3.934984308136379,0,0,1
18-05-2020 21:00,1122.4971,27.862634277343773,0.020431845,0.05267334,8.965728471969305,25.847009277343773,0.019882528,0.07659912,3.3556977867322195,24.065759277343773,0.018738119,0.1486206,4.222015337866928,0,0,1
18-05-2020 22:00,1104.2686,27.579919433593773,0.020424223,0.03944397,12.066070591094572,25.642419433593773,0.019729948,0.05241394,3.9135065216091993,23.829919433593773,0.018638944,0.10809326,4.359196202703073,0,0,1
18-05-2020 23:00,1087.8117,27.253198242187523,0.020515777,0.041503906,13.54072257701615,25.487573242187523,0.019630767,0.03753662,4.535532835473034,23.643823242187523,0.018608429,0.07739258,4.171971797891684,0,0,1
19-05-2020 00:00,1069.0625,26.966943359375023,0.020569189,0.052978516,12.176202621438277,25.388818359375023,0.019600255,0.041549683,4.866117772192897,23.607568359375023,0.018570287,0.080200195,4.051503665260032,0,0,1
19-05-2020 01:00,1029.0093,26.800164794921898,0.02053867,0.08358765,9.067780351493395,25.300164794921898,0.019577365,0.06500244,4.77345514721894,23.503289794921898,0.01850162,0.099243164,4.044042401598041,0,0,1
19-05-2020 02:00,994.0339,26.747735595703148,0.020454736,0.12390137,7.2824744142187,25.200860595703148,0.01952395,0.106170654,4.2674032876800085,23.341485595703148,0.018410059,0.113342285,4.085296176739769,0,0,1
19-05-2020 03:00,974.323,26.709405517578148,0.020309767,0.13726807,5.893096227378406,25.037530517578148,0.01938661,0.13439941,3.702403401435404,23.240655517578148,0.018349012,0.12988281,4.088334241655209,0,0,1
19-05-2020 04:00,965.6241,26.691491699218773,0.020141913,0.13146973,4.713315030151901,25.035241699218773,0.019241644,0.16217041,3.09560987573969,23.175866699218773,0.01828034,0.14422607,4.020735679323452,0,0,1
19-05-2020 05:00,956.2636,26.634637451171898,0.020042732,0.1260376,4.811993980061483,25.306512451171898,0.019172981,0.17883301,2.29469503844866,23.150262451171898,0.01818879,0.16412354,3.8709871026831646,0,0,1
19-05-2020 06:00,934.3141,26.714776611328148,0.020164812,0.11968994,5.13840345249265,25.636651611328148,0.019333208,0.18261719,1.84525713082499,23.105401611328148,0.018081987,0.16333008,3.74509925282945,0,0,1
19-05-2020 07:00,1015.9395,27.266625976562523,0.020019867,0.11645508,6.39518278742066,26.141625976562523,0.01996646,0.107543945,3.3142708633294484,23.516625976562523,0.018242218,0.14959717,3.6426430435736505,0,0,1
19-05-2020 08:00,1101.4365,27.639794921875023,0.019760463,0.12194824,5.564884855822008,27.139794921875023,0.019790981,0.10470581,4.212851895086665,24.139794921875023,0.018364284,0.14434814,3.5808962941880367,0,0,1
19-05-2020 09:00,1154.0517,27.937524414062523,0.019516308,0.15612793,3.633186464811852,27.515649414062523,0.019317944,0.13153076,4.459634229347089,24.968774414062523,0.018188793,0.1508789,3.208533547995132,0,0,1
19-05-2020 10:00,1187.8629,28.1840759277344,0.01924927,0.18347168,1.762690253844888,27.8247009277344,0.019302676,0.06793213,5.005858210973943,25.8872009277344,0.017807314,0.17419434,2.633510254900253,0,0,1
19-05-2020 11:00,1203.7384,28.552148437500023,0.018860167,0.22766113,1.213442283894051,27.880273437500023,0.019172972,0.124298096,6.140886206276543,26.614648437500023,0.017418211,0.16589355,2.376739152290721,0,0,1
19-05-2020 12:00,1191.6478,28.9260192871094,0.01868469,0.24890137,3.899578768650083,27.7541442871094,0.019180601,0.15179443,7.000542736811505,26.8791442871094,0.017250365,0.140625,2.77027638987907,0,0,1
19-05-2020 13:00,1141.3986,28.999078369140648,0.018577881,0.22363281,4.386324446256472,27.686578369140648,0.019279785,0.07846069,7.702950588518989,26.874078369140648,0.017280884,0.14361572,3.1828070257080823,0,0,1
19-05-2020 14:00,1110.2891,28.987573242187523,0.018471075,0.1920166,3.672852998391936,27.846948242187523,0.019371344,0.051605225,8.304466617549977,26.815698242187523,0.01740296,0.19616699,3.616412681826041,0,0,1
19-05-2020 15:00,1054.1162,28.927453613281276,0.018410053,0.18164062,3.92763132712286,27.693078613281276,0.019409504,0.037078857,7.803207471577468,26.630578613281276,0.01755556,0.25634766,3.696263615025513,0,0,1
19-05-2020 16:00,1014.419,28.753625488281276,0.018524501,0.19470215,6.215882750815624,27.222375488281276,0.019508693,0.052841187,6.665901043161691,26.394250488281276,0.017700527,0.29833984,3.3450139617628545,0,0,1
19-05-2020 17:00,994.0144,28.3486267089844,0.0189365,0.2020874,8.707862839347083,26.5986267089844,0.019714698,0.10470581,5.526009521774389,25.8486267089844,0.017990455,0.2821045,2.9528932316975456,0,0,1
19-05-2020 18:00,1066.3154,27.760034179687523,0.019554501,0.18585205,8.270270382982748,26.056909179687523,0.019920712,0.14337158,4.517517592918875,25.056909179687523,0.018471127,0.2529297,2.7968902911402225,0,0,1
19-05-2020 19:00,1077.4685,27.335229492187523,0.019874966,0.13879395,7.153848122059289,25.866479492187523,0.019928372,0.1593628,4.390793078046098,24.428979492187523,0.018539822,0.20544434,2.793688370197691,0,0,1
19-05-2020 20:00,1084.4737,27.110681152343773,0.019882618,0.09811401,6.220721859027914,25.798181152343773,0.019913135,0.16564941,4.551185845329146,24.048181152343773,0.018371997,0.15045166,2.777077144912574,0,0,1
19-05-2020 21:00,1077.7786,26.958703613281276,0.019844485,0.07876587,5.735265947609329,25.771203613281276,0.019875003,0.1618042,4.685191442024455,23.771203613281276,0.018166019,0.11514282,2.6518458649389944,0,0,1
19-05-2020 22:00,1044.4724,26.864465332031276,0.019813986,0.07409668,5.566863139144068,25.661340332031276,0.01977584,0.15264893,4.903244909858891,23.520715332031276,0.017929526,0.105651855,2.466212973454479,0,0,1
19-05-2020 23:00,997.7907,26.777368164062523,0.019783491,0.092681885,5.445987669847801,25.542993164062523,0.019638533,0.14190674,5.326502252284449,23.324243164062523,0.017708296,0.105163574,2.29406737956474,0,0,1
20-05-2020 00:00,980.3357,26.651635742187523,0.019760638,0.12524414,5.386057114829145,25.370385742187523,0.019447833,0.1381836,5.519826263513202,23.151635742187523,0.017525226,0.109954834,2.3007297975133394,0,0,1
20-05-2020 01:00,944.9162,26.498742675781276,0.019707277,0.14190674,5.607835965068933,25.186242675781276,0.019234255,0.117889404,5.476349672108345,22.998742675781276,0.017357424,0.10714722,2.404836710265918,0,0,1
20-05-2020 02:00,916.0126,26.3754821777344,0.019646242,0.13690186,5.856957919427652,24.9692321777344,0.018974856,0.11230469,5.299278483672071,22.8442321777344,0.01715143,0.084991455,2.4459098754118243,0,0,1
20-05-2020 03:00,899.3243,26.267358398437523,0.019577574,0.1270752,5.777487677276689,24.767358398437523,0.01874597,0.08917236,4.805703779714203,22.704858398437523,0.016922545,0.05947876,2.3771678085985912,0,0,1
20-05-2020 04:00,893.645,26.188378906250023,0.019447874,0.1204834,4.748568853310708,24.547753906250023,0.018524718,0.06625366,4.087690450448635,22.547753906250023,0.016701292,0.04373169,2.2878505375668388,0,0,1
20-05-2020 05:00,897.1153,26.202569580078148,0.019188482,0.11734009,3.2042283360202126,24.343194580078148,0.018295843,0.051651,3.316885175328149,22.405694580078148,0.01645716,0.032058716,2.125744103692814,0,0,1
20-05-2020 06:00,881.0513000000001,26.488702392578148,0.018860426,0.11798096,1.571396998082076,24.582452392578148,0.018318739,0.049072266,3.350528268298338,22.394952392578148,0.01629695,0.024429321,1.72450236523124,0,0,1
20-05-2020 07:00,950.5542,26.958703613281276,0.018524716,0.12524414,0.0515746987472617,25.802453613281276,0.018272946,0.04840088,5.777276955115903,23.349328613281276,0.016388485,0.019760132,1.361024355826696,0,0,1
20-05-2020 08:00,1028.0733,27.564965820312523,0.018379722,0.12860107,1.733119555580675,27.174340820312523,0.017921958,0.035217285,6.259268451151389,24.939965820312523,0.01589254,0.015384674,1.0052662412075688,0,0,1
20-05-2020 09:00,1097.1703,28.200128173828148,0.01841021,0.11529541,3.5424926707125315,28.731378173828148,0.01777697,0.03866577,5.832421080328833,26.762628173828148,0.015213493,0.028747559,0.2254628219538957,0,0,1
20-05-2020 10:00,1125.2849,28.886804199218773,0.018455973,0.10836792,4.859532664399904,29.996179199218773,0.017960062,0.08242798,4.926968137699617,28.199304199218773,0.015236368,0.054992676,1.0433305777085773,0,0,1
20-05-2020 11:00,1165.2614999999998,29.536706542968773,0.018509384,0.12683105,5.543644023514519,30.817956542968773,0.018074509,0.11541748,3.5358421376880145,29.083581542968773,0.015625473,0.082977295,2.3278599837856917,0,0,1
20-05-2020 12:00,1156.4927,29.960015869140648,0.018509407,0.14666748,5.942871086528685,31.272515869140648,0.01820423,0.15185547,2.5116185136552858,29.428765869140648,0.016068,0.1234436,3.4972711210911767,0,0,1
20-05-2020 13:00,1183.3632,30.200494384765648,0.018478932,0.15740967,5.904552368329807,31.466119384765648,0.01837212,0.18237305,2.268484103171714,29.434869384765648,0.016441884,0.16229248,4.34344246633284,0,0,1
20-05-2020 14:00,1189.1038999999998,30.319207763671898,0.01833404,0.1607666,5.2076992403722615,31.209832763671898,0.018478999,0.20025635,2.3700218349368414,29.131707763671898,0.016770015,0.17547607,4.819531447876981,0,0,1
20-05-2020 15:00,1176.7487,30.434411621093773,0.01821203,0.15386963,3.898048998599607,30.637536621093773,0.018700311,0.20629883,2.9315709473159144,28.293786621093773,0.017220208,0.18170166,4.796752588157773,0,0,1
20-05-2020 16:00,1140.1083,30.408593750000023,0.01802133,0.14880371,2.5137540022231555,29.892968750000023,0.018952116,0.19708252,3.4715798912673788,27.455468750000023,0.017609343,0.1765747,4.472885766149899,0,0,1
20-05-2020 17:00,1091.5216,30.109338378906276,0.017990854,0.110961914,2.7607961880800453,29.093713378906276,0.01941755,0.1796875,3.316949569355584,26.593713378906276,0.017998483,0.1671753,4.06243893621475,0,0,1
20-05-2020 18:00,1133.2739,29.546044921875023,0.018502075,0.08102417,3.8812368641506656,28.405419921875023,0.019638855,0.16479492,2.75385368654125,25.717919921875023,0.018555481,0.15240479,3.357194778191614,0,0,1
20-05-2020 19:00,1205.7537,28.985864257812523,0.019219292,0.06491089,4.590159729814949,27.532739257812523,0.020111931,0.15307617,2.0953307490226174,25.017114257812523,0.018677605,0.14434814,3.044772914254936,0,0,1
20-05-2020 20:00,1196.7361,28.599298095703148,0.019761031,0.048294067,5.104343068506538,27.177423095703148,0.019997543,0.14788818,1.901805281049132,24.505548095703148,0.01877684,0.14874268,3.039169996856156,0,0,1
20-05-2020 21:00,1191.577,28.238854980468773,0.01979925,0.032714844,5.607851943979811,26.895104980468773,0.019974725,0.14367676,2.1495491930276565,24.254479980468773,0.01879217,0.15875244,3.063120555675982,0,0,1
20-05-2020 22:00,1162.1455,27.904321289062523,0.01976884,0.02141571,5.876712114559023,26.716821289062523,0.019959575,0.1472168,2.313022773007155,24.138696289062523,0.01875413,0.15826416,3.094130877544594,0,0,1
20-05-2020 23:00,1106.2033,27.600671386718773,0.019692667,0.018249512,5.970883359874735,26.553796386718773,0.01977659,0.15887451,2.2992897232720573,24.022546386718773,0.018693216,0.1508789,3.102431749427726,0,0,1
21-05-2020 00:00,1064.1437999999998,27.343896484375023,0.019624053,0.021461487,5.98850240578961,26.375146484375023,0.019585906,0.17358398,2.11188927913466,23.906396484375023,0.018601714,0.15216064,3.0732737603761286,0,0,1
21-05-2020 01:00,1019.8335,27.114373779296898,0.019540181,0.024887085,6.198733560363792,26.223748779296898,0.01955544,0.18365479,1.824081785627152,23.770623779296898,0.018464437,0.1531372,2.998425480598345,0,0,1
21-05-2020 02:00,995.221,26.923425292968773,0.019456316,0.029800415,6.657497579221039,26.079675292968773,0.019418169,0.1906128,1.5586579044303508,23.626550292968773,0.018311907,0.15136719,2.8867251310161843,0,0,1
21-05-2020 03:00,979.0304,26.780084228515648,0.01940297,0.03604126,7.32726635032323,25.858209228515648,0.01926564,0.19073486,1.42528794792522,23.498834228515648,0.018159378,0.14892578,2.729413182625054,0,0,1
21-05-2020 04:00,959.2989,26.659997558593773,0.019357273,0.037826538,7.60874658515895,25.722497558593773,0.019189427,0.1809082,1.3511292026527468,23.409997558593773,0.01802213,0.14477539,2.6419206986491948,0,0,1
21-05-2020 05:00,944.2864,26.575128173828148,0.019296322,0.0423584,7.552160279892666,25.653253173828148,0.019105587,0.1675415,1.3504686972483368,23.356378173828148,0.017892513,0.14324951,2.58424788396512,0,0,1
21-05-2020 06:00,922.755,26.883325195312523,0.019403225,0.04473877,8.222226170833888,25.711450195312523,0.019387966,0.14031982,1.4866299769588394,23.383325195312523,0.017877346,0.14276123,2.486290865946339,0,0,1
21-05-2020 07:00,1046.5742,27.707849121093773,0.01912847,0.045806885,10.97938355513334,26.895349121093773,0.020120291,0.15209961,2.037528477803241,24.129724121093773,0.018548636,0.1408081,2.258696296657243,0,0,1
21-05-2020 08:00,1153.7284,28.301141357421898,0.019174201,0.050720215,10.326137533634023,27.910516357421898,0.019601448,0.15618896,2.593749137786354,25.004266357421898,0.018876655,0.14630127,2.1084542362944845,0,0,1
21-05-2020 09:00,1195.1014,28.816674804687523,0.019189546,0.060256958,8.457407910564195,28.676049804687523,0.019227693,0.1416626,2.5550090398460568,26.582299804687523,0.018396089,0.15026855,1.646472170095584,0,0,1
21-05-2020 10:00,1235.3623,29.291223144531276,0.019143851,0.0708313,6.9014190209821225,29.322473144531276,0.019090446,0.16113281,3.1894910809418664,28.275598144531276,0.017953666,0.16064453,1.4628939758180917,0,0,1
21-05-2020 11:00,1268.0402,29.798547363281276,0.01910575,0.08181763,6.0049406690628375,29.986047363281276,0.01910575,0.18890381,3.595081975477109,29.298547363281276,0.017915564,0.18237305,1.984015858507996,0,0,1
21-05-2020 12:00,1273.6286,30.314660644531276,0.019136213,0.10455322,5.9356900895851705,30.283410644531276,0.019067548,0.20727539,3.6172810869077394,29.783410644531276,0.018052839,0.21575928,2.767555623309637,0,0,1
21-05-2020 13:00,1295.9828,30.700860595703148,0.019212415,0.13189697,6.793499591216725,30.591485595703148,0.01915138,0.22106934,3.5886519267394674,29.857110595703148,0.018129041,0.23986816,3.6763456022043033,0,0,1
21-05-2020 14:00,1305.1876,30.942041015625023,0.019250495,0.13800049,8.278832590485164,31.067041015625023,0.019281013,0.23394775,3.6962000820077545,29.551416015625023,0.018266303,0.2512207,4.615931783410091,0,0,1
21-05-2020 15:00,1284.1872,30.941278076171898,0.019288564,0.13763428,10.14875570102329,30.972528076171898,0.019273305,0.22088623,3.652436389095024,28.769403076171898,0.018601919,0.25280762,5.1048572858837815,0,0,1
21-05-2020 16:00,1193.9796,30.567285156250023,0.0193572,0.11437988,12.005989086964007,30.379785156250023,0.019471642,0.20251465,3.699320686974091,27.551660156250023,0.018968102,0.25231934,4.993953046621519,0,0,1
21-05-2020 17:00,1138.2596999999998,29.9841247558594,0.01967766,0.08514404,13.059404128590542,29.8278747558594,0.020410081,0.18652344,3.767826707390327,26.3903747558594,0.019280931,0.25134277,4.588515750784401,0,0,1
21-05-2020 18:00,1170.5648,29.194024658203148,0.020310942,0.06826782,12.574323213539744,28.569024658203148,0.02108914,0.15148926,3.7215113772088055,25.475274658203148,0.019532744,0.25769043,3.962520731682199,0,0,1
21-05-2020 19:00,1261.4799,28.623376464843773,0.020669553,0.060409546,12.674271349306036,27.717126464843773,0.021234129,0.12664795,3.740825309266098,25.045251464843773,0.019639585,0.24847412,3.559365119953861,0,0,1
21-05-2020 20:00,1273.3661000000002,28.237512207031276,0.02066953,0.056777954,12.921765174629645,27.284387207031276,0.021104405,0.1303711,3.615591071784856,24.878137207031276,0.019624302,0.23040771,3.49097070578635,0,0,1
21-05-2020 21:00,1266.0721,27.922509765625023,0.020516865,0.053970337,12.869938230566367,27.016259765625023,0.021028034,0.14416504,3.387022349335396,24.719384765625023,0.019547932,0.21813965,3.2938867688963485,0,0,1
21-05-2020 22:00,1243.002,27.649499511718773,0.02028796,0.05470276,12.522337451198926,26.774499511718773,0.020867795,0.15124512,3.242973746321397,24.586999511718773,0.019441098,0.203125,3.149693814791823,0,0,1
21-05-2020 23:00,1181.5265,27.439813232421898,0.02008197,0.05895996,11.872682558103214,26.549188232421898,0.020616028,0.1729126,3.256378494919764,24.424188232421898,0.019319031,0.18774414,3.0208890030214697,0,0,1
22-05-2020 00:00,1125.455,27.278131103515648,0.019952282,0.062286377,11.403380986834922,26.340631103515648,0.020440564,0.18164062,3.2228806695651886,24.309381103515648,0.019166455,0.1795044,2.801727186256997,0,0,1
22-05-2020 01:00,1089.9729,27.134667968750023,0.019883633,0.064941406,10.908426936490878,26.134667968750023,0.02030325,0.18878174,3.207785790690376,24.165917968750023,0.018990993,0.18060303,2.4992944446583025,0,0,1
22-05-2020 02:00,1059.7069,26.995446777343773,0.019822612,0.06390381,10.992791036536136,25.932946777343773,0.020158306,0.18475342,3.1801834192100817,24.042321777343773,0.018823162,0.16802979,2.1436192809085406,0,0,1
22-05-2020 03:00,1019.0645,26.900292968750023,0.019799743,0.063812256,11.31563422353601,25.775292968750023,0.019982848,0.16070557,3.2081506014883145,23.931542968750023,0.018647704,0.15441895,1.868204807888044,0,0,1
22-05-2020 04:00,1003.769,26.811090087890648,0.019830313,0.06463623,11.00971448398181,25.592340087890648,0.019784536,0.12554932,3.000733319301718,23.842340087890648,0.018449392,0.14099121,1.693516876393404,0,0,1
22-05-2020 05:00,994.2662,26.748071289062523,0.01986087,0.06074524,10.496046662645588,25.419946289062523,0.019555693,0.116119385,2.752651730754733,23.810571289062523,0.018296843,0.13031006,1.6912327680534582,0,0,1
22-05-2020 06:00,970.8186,27.026574707031276,0.020066883,0.06037903,11.02353188218144,25.620324707031276,0.01972356,0.099609375,2.867114913811593,23.823449707031276,0.018243458,0.12634277,1.626621955422566,0,0,1
22-05-2020 07:00,1066.7816,27.870965576171898,0.020127991,0.055343628,14.227601029073048,26.527215576171898,0.020166138,0.0949707,4.296533899813441,24.308465576171898,0.018586854,0.11859131,1.6618361373781811,0,0,1
22-05-2020 08:00,1155.329,28.5341735839844,0.020158531,0.08425903,14.255826863017798,27.5966735839844,0.02005172,0.100250244,4.524033815282829,24.9560485839844,0.018899681,0.113586426,1.5565311821308752,0,0,1
22-05-2020 09:00,1208.5357,29.024011230468773,0.020051708,0.116607666,12.80685297382857,28.570886230468773,0.019593945,0.11010742,4.397191772762497,26.039636230468773,0.0186479,0.10211182,1.029194480826453,0,0,1
